cycle_id,num_testsuite,NORMALIZED_FPA,accuracy,total_failures_in_cycle,exec_time,optimal_failures_25%,failures_in_25%_ordered,optimal_exec_time_25%,exec_time_25%,optimal_failures_50%,failures_in_50%_ordered,optimal_exec_time_50%,exec_time_50%,optimal_failures_75%,failures_in_75%_ordered,optimal_exec_time_75%,exec_time_75%
0fe9685c8a78ba2d780a3ec1e1a323990dc6d218,2,0.8,0.5,0,0.117,0,0,0.0,0.0,0,0,0.0,0.117,0,0,0.0,0.117
3899cc6570bd9176c84ad2d5d14febc6c0ddd964,1,1.0,0.0,0,0.046,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
697329630f16ee37cab30004aab5b0831fc9ecc3,11,0.7134387351778657,0.9090909090909091,0,2.841,0,0,0.003,0.36,0,0,0.08600000000000001,2.404,0,0,0.797,2.487
009e33bb5d2950ad46d80f0b84ac77f075378859,1,1.0,1.0,0,0.114,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
0223a4d4cd127a1e209a04d8e1eff3296c0ed8c1,3,1.0,0.3333333333333333,0,0.13,0,0,0.0,0.0,0,0,0.015,0.015,0,0,0.056,0.056
aa31bc6c313789c344d715b7c1aeea0cd8de47e2,7,0.7714285714285715,0.8571428571428571,0,1.276,0,0,0.006,0.01,0,0,0.024,1.127,0,0,0.14200000000000002,1.155
7e85d1cf54b1e467607a0019b56f91577ebe2e4f,57,0.7423025329440545,0.5263157894736842,0,7.238999999999999,0,0,0.0,0.216,0,0,0.029,0.798,0,0,0.17800000000000002,6.927
13cd4e0ac3ab76a4dc091eda457f9a111727cba2,6,0.8681318681318682,0.8333333333333334,0,0.178,0,0,0.001,0.032,0,0,0.006,0.035,0,0,0.027999999999999997,0.057
648eebba22d6398a01b0924975bedced8469ac80,57,0.7896315000394541,0.7543859649122807,0,7.498,0,0,0.0,0.8420000000000001,0,0,0.03,5.737,0,0,0.17400000000000004,7.333000000000001
eaa9269ac80c2a957cabed0c46173149a4137c24,57,0.7714195533812039,0.5263157894736842,0,7.17,0,0,0.0,0.337,0,0,0.025,1.9789999999999999,0,0,0.181,6.9990000000000006
4a26a86d0c0d9a72a0505ceedc7f1e39b984c302,45,0.7967510750119448,0.6444444444444445,0,1.12,0,0,0.006,0.10500000000000001,0,0,0.068,0.29700000000000004,0,0,0.20400000000000001,0.9240000000000002
e4b7ee81c1773eeb0bb71ca53bf722f046c16a16,7,0.7285714285714285,0.42857142857142855,0,1.3840000000000001,0,0,0.006,0.01,0,0,0.03,1.241,0,0,0.132,1.364
fbb5d31a581c24e925c442a7754358d2b62a669d,38,0.7315316262684683,0.3157894736842105,0,5.761000000000001,0,0,0.0,4.929,0,0,0.023,4.991000000000001,0,0,0.13399999999999998,5.637
ec2fa6bd5695b36435cc66ca4cdd8183d077a0cf,1,1.0,1.0,0,0.123,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a06c99b9c094d66f0d33bd69e15fe01ba52a8b05,1,1.0,1.0,0,0.126,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
b2c1afce7eb13ea44fc7d25562cc3bb83cc91b2f,19,0.7044534412955463,0.7368421052631579,0,0.8260000000000001,0,0,0.006,0.5770000000000001,0,0,0.044,0.685,0,0,0.122,0.7460000000000001
c7c85ee39892df3ca007c6596c41654865be7e43,9,0.7157894736842104,0.7777777777777778,0,0.17900000000000002,0,0,0.0,0.056,0,0,0.002,0.07600000000000001,0,0,0.011,0.17700000000000002
1f56bd103d53c8c6ba7502c6586c26be01bfdb80,45,0.7308170090778784,0.7333333333333333,0,1.0569999999999995,0,0,0.01,0.202,0,0,0.07,0.7390000000000001,0,0,0.21700000000000003,0.873
2d61e349dbd3e2e81450c9ac531218220b7e422d,23,0.797641073080481,0.782608695652174,0,2.515999999999999,0,0,0.0,0.049,0,0,0.005,0.06000000000000001,0,0,0.033,2.4029999999999996
c503d742f094dc2048b72c3f78f5e2e6070a44e1,21,0.8082150407731804,0.6666666666666666,0,0.869,0,0,0.009000000000000001,0.127,0,0,0.045,0.162,0,0,0.133,0.23700000000000002
a2d41db55aa46bd4fedb215c978f03e282cf1ffb,21,0.8432497734823318,0.8571428571428571,0,0.8500000000000002,0,0,0.005,0.039,0,0,0.036,0.10900000000000001,0,0,0.119,0.7540000000000001
71d9e00d42b278ce9d216b33bf1a9c8606fbcb49,21,0.86529749320447,0.5238095238095238,0,0.8290000000000002,0,0,0.007,0.031,0,0,0.046000000000000006,0.098,0,0,0.14300000000000002,0.7190000000000001
0b11c6043467e9d06880a069bba68d90fbcbb018,1,1.0,1.0,0,0.08900000000000001,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a81791c093ffb27150c98585aa3bebeabd3586d5,3,0.7142857142857142,0.6666666666666666,0,0.11900000000000001,0,0,0.0,0.0,0,0,0.013,0.085,0,0,0.034,0.10600000000000001
291eaf16bf208e1012dc5da722a53fb5870c3035,2,1.0,0.0,0,0.17099999999999999,0,0,0.0,0.0,0,0,0.065,0.065,0,0,0.065,0.065
d772e171d64c9dc617f16cbb8475d13792538e15,6,0.8241758241758241,0.16666666666666666,0,0.33699999999999997,0,0,0.009000000000000001,0.014,0,0,0.033,0.043000000000000003,0,0,0.053000000000000005,0.287
d0049e1ac38c11d10431b2b9f76d03f3a62ab44b,22,0.8837944664031622,0.8181818181818182,0,0.8170000000000002,0,0,0.007,0.022000000000000002,0,0,0.043000000000000003,0.117,0,0,0.132,0.203
ab60f735c721103ac888d8d7b801055921336687,3,0.7142857142857142,0.3333333333333333,0,0.14600000000000002,0,0,0.0,0.0,0,0,0.014,0.077,0,0,0.069,0.132
ecf6de89ba1a6542c68194e95d14ea944b6c92b7,1,1.0,1.0,0,0.092,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a2660687980b36003a612eb89b40d6fdecb4b153,1,1.0,1.0,0,0.118,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
b3c31a379e9ad7cd22cb7f0669b82361ced84992,21,0.7985502869223802,0.7142857142857143,0,0.922,0,0,0.004,0.1,0,0,0.034999999999999996,0.6770000000000002,0,0,0.144,0.7650000000000002
4ff5974c4ab78f82ab43ff6e518fab72b366c1f6,2,1.0,1.0,0,0.119,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001
204ed0048f4812201ef65c9a0c44fa54a7d1e04f,1,1.0,1.0,0,0.111,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
ae91ab56ac68bdb2a42b694167c8e6d77026210a,4,0.9333333333333332,0.75,0,0.8160000000000001,0,0,0.006,0.018000000000000002,0,0,0.024,0.024,0,0,0.342,0.498
be21e8fc35f564abe742026bc234d3bc59e84bf4,11,0.7509881422924903,1.0,0,2.778,0,0,0.006,0.186,0,0,0.10399999999999998,1.594,0,0,0.839,2.168
05a6beba76b3195b26f2b15919d4f3a95b22c580,10,0.8415584415584416,0.7,0,3.068,0,0,0.002,0.556,0,0,0.217,0.8360000000000001,0,0,0.7909999999999999,1.973
e64b51c70fa9f5e2795e91e6729ebd895f7f3c01,21,0.8239202657807309,0.7619047619047619,0,0.8680000000000002,0,0,0.005,0.064,0,0,0.042,0.20500000000000002,0,0,0.138,0.737
dad86bc0a29689fd29bf03b382a39621718e8b05,102,0.768823390118539,0.7254901960784313,0,11.264000000000003,0,0,0.0,0.502,0,0,0.023999999999999997,6.595000000000001,0,0,0.20300000000000004,9.922
9c506279188a90dbbe124386cc52016682d17b5c,24,0.7706122448979592,0.8333333333333334,0,7.405,0,0,0.01,4.843,0,0,0.07,5.015999999999999,0,0,0.229,7.297
b9f04d9be3e7ff300520da194fe29ed5c1861787,32,0.7465909090909093,0.8125,0,1.1179999999999999,0,0,0.0,0.07800000000000001,0,0,0.021,0.777,0,0,0.135,0.948
ad1b72b7ece0166c5fbe0c6136213589eeed9945,113,0.751005911332071,0.8230088495575221,0,15.102,0,0,0.0,1.569,0,0,0.016,4.747,0,0,0.15400000000000003,10.172999999999998
8eace0187ea2c0c1a6e3a5b5e24e701f6e23ae94,33,0.7730864394604519,0.7878787878787878,0,1.1019999999999999,0,0,0.005,0.069,0,0,0.025,0.23600000000000002,0,0,0.12,1.0010000000000001
72bbbbc559992e5e6bf17279d8194aaa80c62e85,15,0.8935483870967742,0.7333333333333333,0,5.577,0,0,0.004,0.013999999999999999,0,0,0.082,0.5690000000000001,0,0,0.723,1.6009999999999998
42f2058c83f256d8654b349d5249d6f59920f88b,108,0.7242867947218349,0.5833333333333334,0,14.924999999999999,0,0,0.0,4.058999999999999,0,0,0.03200000000000001,8.306999999999999,0,0,0.21100000000000002,9.184
d5293751676da9816a415dbc8a3cf703ff13205d,2,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
feb7ba55120feb5e3ad3f526fae7dee1b5189d9e,1,1.0,1.0,0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
ff2672a57816d75a740813f8d26d830bd2f9b7cf,1,1.0,1.0,0,0.926,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
bdb074610c87a210ea4c0d91d579cb4558f4b19f,1,1.0,0.0,0,0.89,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
64d820bffae723b9c8669301b246ae199db61b5c,1,1.0,1.0,0,0.919,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
09686fad46d49016057bae8f02dc79f409b7bd10,24,0.8742857142857143,0.6666666666666666,0,7.53,0,0,0.008,4.8,0,0,0.069,5.4030000000000005,0,0,0.228,6.673
0807eedad6aa9544d90b2e7cec103fb9c40b714d,57,0.8430048133827823,0.8070175438596491,0,3.3460000000000005,0,0,0.008,0.056,0,0,0.07,1.033,0,0,0.262,2.3609999999999998
d58d64ddb1f205a54c7eb57fe0cbec9c59cad8d6,4,0.7666666666666666,0.5,0,4.92,0,0,0.031,4.7860000000000005,0,0,0.074,4.817,0,0,0.134,4.877
d962a2b31c9a7216c2df557eaed3e475b13939f1,3,0.7142857142857142,0.3333333333333333,0,0.09999999999999999,0,0,0.0,0.0,0,0,0.011,0.049,0,0,0.051000000000000004,0.089
3421e6adb4a3a4fadae79feb0f180e78e2698374,24,0.7675510204081633,0.875,0,7.571,0,0,0.01,5.975,0,0,0.07700000000000001,7.255000000000001,0,0,0.256,7.401999999999999
9c5b6cdc7108eb071785b0c4edd205650cdf1ca4,40,0.7503161698283654,0.875,0,6.9750000000000005,0,0,0.008,0.614,0,0,0.048,1.0550000000000002,0,0,0.15699999999999997,5.915
31d02f6806e4d2e9ca86706af33acca334bf2eef,4,0.9,0.75,0,4.91,0,0,0.032,0.043,0,0,0.075,0.098,0,0,0.13,0.13
db6f7c1d74ba64211221a69cfa9fe7171a9199e8,15,0.8411290322580645,0.6666666666666666,0,5.271000000000001,0,0,0.004,2.7,0,0,0.094,3.3310000000000004,0,0,0.748,3.880000000000001
78c373d7bc23e81c82cac6feb66a9f6b9472f8ab,2,1.0,1.0,0,0.125,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8c99b8299df8f5af5136e4ad53ea5111f953db92,2,1.0,1.0,0,0.119,0,0,0.0,0.0,0,0,0.001,0.001,0,0,0.001,0.001
1eecfc948bf6f4cbb9a2481313ca7368ec653056,5,0.8363636363636364,0.8,0,0.7709999999999999,0,0,0.006999999999999999,0.03,0,0,0.020999999999999998,0.044,0,0,0.051,0.474
ac5a216f767c6defa4da720c6ecb3baa05e30254,1,1.0,1.0,0,0.278,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
cac7a60abf0a4451a5c80ef57343a14ea1ba443f,113,0.7517732970295609,0.8584070796460177,0,15.481999999999998,0,0,0.0,9.294,0,0,0.011,11.233,0,0,0.16400000000000003,14.332999999999998
d9a2c69a9d1db6072e1d7b7ea4fcbd5c15d20b5d,5,0.8363636363636364,0.6,0,0.9650000000000001,0,0,0.004,0.024,0,0,0.016,0.036000000000000004,0,0,0.04,0.5860000000000001
a3b74d9c230a85df8ebeef3169fc1cd0439c9a87,111,0.9200205169936112,0.3963963963963964,0,14.92,0,0,0.0,1.109,0,0,0.019000000000000003,1.1149999999999993,0,0,0.17900000000000005,1.2049999999999998
d0f6be9886afaee6080cd4b7cd5d165c767b71f0,1,1.0,0.0,0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8ac857c41ec8ae02e57eb0c1c1a012525e7e14b9,1,1.0,1.0,0,0.335,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
10d2363fcdd6e15568f765ba0dfd5f0cfa0b04eb,1,1.0,0.0,0,0.044,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
5f4249e2ec8cccb17b27a7ffd032c4fc237a6927,1,1.0,1.0,0,0.052000000000000005,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8232c096cef785a2ba88a7324b882a7badb0af44,1,1.0,0.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
c6a410adf832e0e6eeee824365b1c5799bfc1391,1,1.0,1.0,0,0.078,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
b10d58ece8657de1b132cbe2c766bc25f1fd2986,1,1.0,0.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a04151819758fceb7f0cb855d279c9d46b2e9851,1,1.0,0.0,0,0.058,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
86a59601b570585dcb7a1ce3d1ccc8e16008f53a,4,0.7000000000000001,1.0,0,0.314,0,0,0.0,0.16,0,0,0.063,0.223,0,0,0.154,0.314
33bb9fe25b9200e75cc4bf2483b17a35df960034,58,0.8061562439119423,0.8793103448275862,0,7.497999999999999,0,0,0.002,5.828,0,0,0.030999999999999996,6.66,0,0,0.18300000000000005,7.193
809e2bed22f02264e0ac58bba070f6d84386cfc5,1,1.0,1.0,0,1.232,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
5acf310d08b2bc5182cf936616ef70938cb2c499,56,0.8180351320779825,0.8571428571428571,0,7.323,0,0,0.0,0.31700000000000006,0,0,0.028999999999999998,0.8690000000000001,0,0,0.19799999999999998,7.067
38140a5d8dffec88f7c88da73ce3989770e086e6,56,0.7778627985893939,0.875,0,7.416000000000001,0,0,0.0,1.3679999999999997,0,0,0.033,1.5259999999999996,0,0,0.215,6.672000000000001
4a32861c326696e82efd3947384bd6d949faab28,45,0.7485905398948878,0.8222222222222222,0,1.075,0,0,0.005,0.175,0,0,0.062,0.35200000000000004,0,0,0.21400000000000002,0.495
103b64a373256feae6ca85f2bf220e7694e48fa4,56,0.7415663051433894,0.8392857142857143,0,7.433000000000002,0,0,0.006,1.663999999999999,0,0,0.056999999999999995,6.8500000000000005,0,0,0.246,7.2100000000000035
6423a7665516d738ae50d272e3b4ca72cdb89a9d,56,0.786313127952625,0.5,0,7.2719999999999985,0,0,0.0,1.1399999999999997,0,0,0.036000000000000004,1.6619999999999997,0,0,0.22199999999999998,6.919999999999998
91d6bd74fa358fdc8d7cb7681c76c509fd9a8e7d,18,0.7211948790896161,0.7777777777777778,0,0.9810000000000001,0,0,0.017,0.14400000000000002,0,0,0.063,0.21800000000000003,0,0,0.161,0.87
8f9271399aca64a6f5afe36d3eec365eb68e310e,25,0.7332126696832578,0.84,0,1.4329999999999998,0,0,0.006,0.131,0,0,0.036000000000000004,0.24,0,0,0.12000000000000001,0.8729999999999999
8274993e293a79fc75829df398233915a6387a4b,1,1.0,1.0,0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
e2dbe55d56bd6c1209276050f527d36717e33e1d,3,0.9285714285714287,1.0,0,0.114,0,0,0.0,0.0,0,0,0.011,0.042,0,0,0.053000000000000005,0.053000000000000005
10325422e5a4735aa87a4d47bdb377e09fe963d2,6,0.6263736263736264,0.6666666666666666,0,0.17900000000000002,0,0,0.012,0.044,0,0,0.047,0.132,0,0,0.07100000000000001,0.153
a945ecbbdda782b51d5c2c670345fbf4dffacab7,56,0.7827367090292102,0.9285714285714286,0,7.304999999999999,0,0,0.0,0.7300000000000001,0,0,0.029,5.72,0,0,0.19399999999999998,5.954000000000001
e4c72a5522aabfa6a660088aa9262d849756e464,1,1.0,0.0,0,0.045,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
8c5335e6c67f88568099622cf37667d69db06524,56,0.7412502495175993,0.8214285714285714,0,7.479000000000001,0,0,0.0,4.91,0,0,0.038000000000000006,6.500000000000001,0,0,0.22299999999999998,6.704000000000001
4f82195afdc4279c05826fc20f8642bfdaaafec3,111,0.7282472254445348,0.8378378378378378,0,13.857000000000003,0,0,0.0,4.341,0,0,0.015,4.984999999999999,0,0,0.23200000000000004,7.919
607e3447c92754d871a3f2eb8c472e45afed6c1c,37,0.8085917496443812,0.8918918918918919,0,3.401,0,0,0.0,0.5680000000000001,0,0,0.009000000000000001,0.637,0,0,0.08399999999999999,2.942
aadb9a31ed969fc72cc87d486ec02383faa5bd06,98,0.775381495468515,0.8877551020408163,0,15.248999999999999,0,0,0.0,5.264000000000001,0,0,0.031,9.218,0,0,0.24,11.546
eb2b89efbe15ab0b70fd94f0ecd0aa03866fb4d2,102,0.784900614283128,0.8823529411764706,0,12.621000000000002,0,0,0.0,0.5559999999999999,0,0,0.019000000000000003,10.77,0,0,0.19800000000000006,11.452
151f2cd3d80c006f4ec228cdf610c3a35feb195d,7,0.7357142857142858,0.5714285714285714,0,1.2719999999999998,0,0,0.006,0.011,0,0,0.026000000000000002,1.153,0,0,0.13,1.2449999999999999
33884b226454324f27700f9069f4702b44ef8ced,7,0.75,0.5714285714285714,0,1.4079999999999997,0,0,0.009000000000000001,0.08800000000000001,0,0,0.034,0.122,0,0,0.14600000000000002,1.384
23108b1bd90de315aed37fa3fc1f38f8a56ab9ba,4,0.8666666666666667,0.5,0,0.23600000000000002,0,0,0.006999999999999999,0.079,0,0,0.057,0.129,0,0,0.136,0.136
d6644e4fbe3d125eed2d85e58fc7133466042f10,56,0.7530274802049371,0.9107142857142857,0,7.399,0,0,0.0,0.18599999999999997,0,0,0.029,5.685,0,0,0.22199999999999998,7.097
96c8ea2fb3719e2f6e3d7a4d7b46718f26515a86,66,0.7329857887595513,0.8333333333333334,0,4.244000000000001,0,0,0.002,1.161,0,0,0.041,1.368,0,0,0.20900000000000002,4.008000000000001
dc53e49b4afa5d59c533cf2b4918402c37411fbd,1,1.0,0.0,0,0.036000000000000004,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
f9cab271b3bc8c2fb6e2c51449ad3bc07e62e174,7,0.6857142857142857,0.7142857142857143,0,1.4009999999999998,0,0,0.006,1.166,0,0,0.027000000000000003,1.261,0,0,0.13,1.378
383bc8eefae7e17d0bb0349ab2300488c655ec42,7,0.8214285714285715,0.7142857142857143,0,0.278,0,0,0.006,0.08199999999999999,0,0,0.027000000000000003,0.105,0,0,0.068,0.141
eafeca43268f16aa9d4a179e44b9e7747699c1eb,1,1.0,0.0,0,0.053,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
61bc7f27b498d919d0a534d00de2aa6d0ebf7447,44,0.7740892066734766,0.8181818181818182,0,3.55,0,0,0.0,0.081,0,0,0.019,0.746,0,0,0.126,0.943
9b481a97010a19e375cf423ffe25dda1b40e0e47,56,0.7040887617273272,0.875,0,7.475999999999999,0,0,0.007,0.558,0,0,0.05299999999999999,6.55,0,0,0.255,7.35
cfdc3f767c0063224622af168e78c6b2d2c77388,20,0.767595818815331,0.75,0,0.326,0,0,0.005,0.097,0,0,0.026,0.16400000000000003,0,0,0.092,0.21800000000000005
4733cb5b798cd72aed82a9118648b4a86c91539f,7,0.8785714285714287,0.8571428571428571,0,0.8160000000000001,0,0,0.0,0.025,0,0,0.009000000000000001,0.05,0,0,0.059000000000000004,0.059000000000000004
3f103f8c9b72ef6ada41684c122ef7bd3cc90d22,1,1.0,1.0,0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
1f73bbeb67683e8852f889e8f11c8fb1b4d963a2,1,1.0,0.0,0,0.059,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
1e5c2b87792b58f45fd3b33f1373925ebfe879a0,6,0.6813186813186813,0.16666666666666666,0,0.189,0,0,0.013,0.047,0,0,0.047,0.133,0,0,0.073,0.159
a40b2a907a69e51675d7d0502b2608833c4da343,56,0.7995874642358108,0.8392857142857143,0,7.503000000000001,0,0,0.004,0.08600000000000002,0,0,0.041999999999999996,0.9430000000000002,0,0,0.22899999999999998,7.338
c37a911d3a1541adc25c8d76f717015b2266d123,56,0.747920686672433,0.9107142857142857,0,7.680000000000001,0,0,0.0,0.22400000000000003,0,0,0.035,5.8580000000000005,0,0,0.22499999999999998,7.176000000000001
2dd459003e19e4bbc2811b10d38337f295fc5a19,1,1.0,0.0,0,0.051,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
a069c490e8119189fa2b43d3b597b79b3d42a367,56,0.766651141127154,0.875,0,7.683,0,0,0.002,0.511,0,0,0.04,6.654,0,0,0.22399999999999998,6.886
d79e43216faba4b3e73536915bfddc550cc0f20f,56,0.8103666245259168,0.8928571428571429,0,7.366000000000001,0,0,0.0,0.5000000000000001,0,0,0.035,0.562,0,0,0.21999999999999997,0.8400000000000001
ff4497aff8cc9de4e0b2c6e5e23e5b6550f76f29,56,0.7749351254241797,0.8571428571428571,0,7.257,0,0,0.0,0.389,0,0,0.031,5.423999999999999,0,0,0.205,6.165
ea666d523021a3c33294030e7c6ac49a77be543a,1,1.0,1.0,0,0.086,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
05647d46e9ac2bf674b320e8467616aa72954f3e,56,0.772040721272207,0.9821428571428571,0,7.451999999999998,0,0,0.001,0.235,0,0,0.031,5.181,0,0,0.21699999999999997,6.707999999999999
